ID,DocCount,att
7547,1,0.000383435582822071
7548,1,0.0004017677782241942
7549,1,0.00040404040404041293
7550,1,0.00044782803403492933
7551,12,0.0003880481179666421
7552,4,0.00038804811796661434
7553,2,0.000424989375265633
7554,3,0.0004407227853680194
7555,1,0.0004422821760282858
7556,3,0.00044072278536802235
7557,1,0.0004399472063352363
7558,1,0.0004438526409231977
7559,1,0.0003913894324853375
7560,1,0.0011933174224343743
7561,2,0.0009718172983478997
7562,1,0.00038834951456310704
7563,1,0.0003987240829346041
7564,1,0.0003892565200467116
7565,5,0.0004345936549326261
7566,1,0.0004012841091492941
7567,3,0.0003907776475185606
7568,3,0.00045146726862302583
7569,1,0.0003913894324853233
7570,2,0.00045766590389017457
7571,1,0.00039277297721917776
7572,1,0.00036724201248622467
7573,1,0.00038080731150038195
7574,2,0.00042211903756859704
7575,1,0.00040355125100887887
7576,1,0.0003430531732418592
7577,1,0.0003430531732418423
7578,1,0.0010593220338983062
7579,2,0.00043159257660767584
7580,1,0.0012048192771084232
7581,2,0.00043744531933508166
7582,2,0.00043668122270741866
7583,1,0.0003946329913180875
7584,3,0.0004835589941972906
7585,1,0.000401929260450148
7586,1,0.00047147571900047717
7587,3,0.0004384042086803938
7588,4,0.0004384042086804171
7589,4,0.0004351610095735215
7590,2,0.00044762757385855256
7591,2,0.0004192872117400508
7592,1,0.00043402777777776594
7593,1,0.0006105006105006007
7594,1,0.0005402485143166003
7595,2,0.0003990422984836363
7596,1,0.000423728813559322
7597,1,0.00045682960255824664
7598,1,0.00042337002540222205
7599,1,0.00035038542396636303
7600,1,0.00042517006802720875
7601,1,0.0004409171075837858
7602,1,0.0004409171075837583
7603,1,0.00040436716538618184
7604,1,0.0004531037607612109
7605,2,0.0004500450045004619
7606,2,0.0004640371229698547
7607,1,0.0004496402877698007
7608,1,0.0004025764895330272
7609,1,0.00044964028776977314
7610,1,0.0004255319148936355
7611,1,0.001083423618634886
7612,1,0.00039856516540454784
7613,2,0.0004291845493562107
7614,1,0.00039904229848364243
7615,6,0.0004061738424045566
7616,1,0.00044424700133276023
7617,3,0.0011454753722794913
7618,1,0.0004139072847682103
7619,1,0.00043252595155710065
7620,1,0.0012437810945273658
7621,2,0.0005221932114882362
7622,1,0.0005154639175257827
7623,1,0.0005138746145940369
7624,1,0.0004875670404680608
7625,5,0.0005007511266900363
7626,1,0.0005540166204986196
7627,1,0.0013175230566534772
7628,1,0.0004852013585638033
7629,1,0.0004856726566294259
7630,1,0.0004918839153959644
7631,1,0.0004909180166912074
7632,1,0.0004773269689737424
7633,1,0.0011820330969267213
7634,4,0.0004866180048661915
7635,3,0.0005162622612287012
7636,1,0.0005053057099545223
7637,1,0.0005073566717402349
7638,1,0.000497265042267525
7639,4,0.000423011844331627
7640,1,0.0005012531328320727
7641,26,0.0004782400765184214
7642,1,0.0005387931034482866
7643,4,0.0005387931034482596
7644,1,0.0004576659038901513
7645,2,0.0005271481286241405
7646,1,0.0013869625520110892
7647,1,0.00042480883602377407
7648,5,0.00044208664898318296
7649,1,0.0004793863854266502
7650,1,0.0005810575246949462
7651,2,0.00041597337770381217
7652,3,0.001984126984126971
7653,1,0.0007022471910112238
7654,1,0.0004137360364087668
7655,1,0.0007930214115780993
7656,1,0.00041305245766214355
7657,1,0.0004761904761904647
7658,1,0.0004498425551057247
7659,4,0.00041135335252982124
7660,2,0.0004372540445999199
7661,1,0.0011198208286674058
7662,1,0.000747943156320121
7663,1,0.0007485029940119791
7664,5,0.00044169611307420456
7665,2,0.0004189359028068767
7666,1,0.00042283298097252147
7667,1,0.00042283298097250575
7668,1,0.0004957858205255412
7669,1,0.00043290043290043756
7670,3,0.0007930214115781089
7671,3,0.0004154549231408408
7672,2,0.00048496605237632927
7673,3,0.00044014084507042536
7674,1,0.00047058823529413306
7675,1,0.00045167118337850114
7676,1,0.00043402777777777846
7677,1,0.0004291845493562188
7678,1,0.0005089058524172911
7679,8,0.0005094243504839445
7680,1,0.00047192071731950796
7681,1,0.0004721435316336349
7682,1,0.0005035246727089553
7683,1,0.0004508566275924289
7684,4,0.0005157297576069918
7685,1,0.00056850483229106
7686,1,0.0005115089514066474
7687,1,0.0006644518272425331
7688,4,0.000521104742053141
7689,1,0.00043706293706291684
7690,2,0.0007315288953913721
7691,2,0.0007315288953913658
7692,1,0.0006729475100942246
7693,1,0.0004253509145044536
7694,2,0.00039463299131807246
7695,1,0.0005181347150258906
7696,7,0.0005200208008320187
7697,1,0.00045207956600361906
7698,1,0.0005109862033724961
7699,1,0.00044189129474148006
7700,1,0.0003999999999999955
7701,1,0.0005022601707684475
7702,1,0.0005012531328320829
7703,1,0.0008250825082508166
7704,1,0.0004710315591144777
7705,1,0.00039968025579537037
7706,1,0.0004899559039686313
7707,1,0.0005000000000000043
7708,1,0.0022075055187637995
7709,1,0.0005037783375315028
7710,7,0.0004990019960079882
7711,1,0.0005162622612286998
7712,4,0.0005107252298263738
7713,1,0.000449842555105728
7714,1,0.0004782400765184086
7715,4,0.0005165289256198364
7716,1,0.000509424350483959
7717,1,0.0033670033670033734
7718,1,0.0005291005291005364
7719,1,0.0005252100840336101
7720,2,0.00046382189239334
7721,1,0.0005035246727089504
7722,4,0.0005012531328320842
7723,1,0.0005030181086519135
7724,4,0.0005030181086519068
7725,2,0.0004418912947415009
7726,1,0.0004418912947414872
7727,2,0.0004990019960079801
7728,2,0.000493583415597256
7729,1,0.00048007681228997407
7730,1,0.000494804552201882
7731,1,0.0004514672686230148
7732,1,0.0005128205128205149
7733,3,0.0004952947003467158
7734,1,0.0004545454545454632
7735,1,0.00045413260672115075
7736,1,0.0005115089514066652
7737,1,0.0004486316733961325
7738,1,0.0005347593582887799
7739,1,0.000508130081300816
7740,2,0.0004856726566294379
7741,1,0.00045065344749887473
7742,1,0.0004578754578754723
7743,1,0.00045310376076120073
7744,2,0.0005260389268805946
7745,2,0.00045516613563949856
7746,1,0.000510725229826357
7747,1,0.0004987531172069811
7748,1,0.0005040322580645041
7749,1,0.0004589261128958217
7750,1,0.0004476275738585254
7751,1,0.000488758553274676
7752,2,0.00041322314049587535
7753,1,0.0004918839153959774
7754,1,0.0004478280340349199
7755,6,0.0004132231404958574
7756,1,0.0008058017727638916
7757,1,0.0004849660523763346
7758,1,0.0004970178926441298
7759,1,0.0004943153732080959
7760,1,0.0005189413596263486
7761,1,0.00041631973355537124
7762,1,0.00041631973355538577
7763,1,0.000524658971668424
7764,3,0.000502008032128521
7765,1,0.00045330915684496566
7766,2,0.00042247570764678997
7767,5,0.0004177109440267311
7768,2,0.00044883303411133034
7769,1,0.0004752851711026449
7770,8,0.00040535062829346566
7771,1,0.0004752851711026549
7772,1,0.0004945598417408542
7773,11,0.0004580852038479073
7774,2,0.00045808520384790416
7775,9,0.00042034468263976645
7776,2,0.00042229729729730567
7777,1,0.0018796992481202972
7778,2,0.0005518763796909477
7779,1,0.0005184033177812253
7780,1,0.001620745542949747
7781,1,0.0016207455429497575
7782,13,0.0005045408678102936
7783,1,0.0004982561036372664
7784,1,0.0004950495049504844
7785,12,0.0004670714619336904
7786,1,0.0005249343832021025
7787,11,0.0005263157894736619
7788,4,0.0005263157894736853
7789,1,0.0004595588235294289
7790,1,0.0007137758743754555
7791,1,0.00047505938242280437
7792,1,0.002754820936639109
7793,1,0.00275482093663911
7794,8,0.00045045045045044737
7795,1,0.0006973500697349852
7796,2,0.0004892367906066649
7797,1,0.0005449591280653988
7798,8,0.0004526935264825545
7799,1,0.0004334633723450311
7800,11,0.0005367686527106923
7801,7,0.00048449612403101555
7802,4,0.0004844961240310157
7803,8,0.0005577244841048581
7804,1,0.00043878894251865065
7805,4,0.0005370569280343815
7806,1,0.0004553734061930818
7807,2,0.0005243838489774524
7808,1,0.0007564296520423472
7809,6,0.0005440696409140426
7810,1,0.00048567265662942513
7811,3,0.000471698113207567
7812,1,0.00047036688617121546
7813,1,0.0007012622720897609
7814,4,0.00048379293662313715
7815,2,0.00047303689687797383
7816,3,0.0024630541871921187
7817,2,0.0005402485143165994
7818,2,0.000741839762611286
7819,1,0.0005564830272676625
7820,1,0.0005136106831022059
7821,1,0.0010869565217391352
7822,1,0.0007272727272727405
7823,1,0.001724137931034479
7824,1,0.0007662835249042234
7825,5,0.0005555555555555698
7826,1,0.0017152658662092633
7827,1,0.000795544948289563
7828,1,0.0017889087656529695
7829,1,0.0005530973451327479
7830,2,0.0016051364365971086
7831,2,0.0007199424046076225
7832,3,0.0005333333333333187
7833,1,0.0004719207173194916
7834,1,0.0007880220646177959
7835,1,0.0005104645227156817
7836,2,0.0018416206261510286
7837,1,0.0005296610169491561
7838,2,0.001841620626151028
7839,2,0.0017953321364452407
7840,1,0.0018181818181818162
7841,1,0.0004752851711026599
7842,1,0.000534759358288764
7843,3,0.0018796992481202863
7844,1,0.0018348623853211056
7845,1,0.0018382352941176605
7846,1,0.0004623208506703593
7847,1,0.00048661800486617845
7848,4,0.0005479452054794607
7849,3,0.0005537098560354452
7850,1,0.0005540166204986369
7851,5,0.0004940711462450499
7852,1,0.0005040322580645064
7853,1,0.0005141388174807278
7854,1,0.0014792899408284147
7855,4,0.0005627462014631435
7856,1,0.0005133470225872569
7857,1,0.0005614823133071329
7858,1,0.0007507507507507669
7859,1,0.0004982561036372575
7860,1,0.0005232862375719595
7861,1,0.0011467889908256816
7862,1,0.0007552870090634581
7863,1,0.0005186721991701231
7864,3,0.0006455777921239544
7865,4,0.0004376367614879577
7866,1,0.000497017892644125
7867,2,0.0005257623554153351
7868,1,0.0004852013585638015
7869,2,0.0008019246190857932
7870,1,0.0005282620179609173
7871,2,0.001157407407407419
7872,2,0.0007949125596184378
7873,7,0.0008568980291345321
7874,2,0.0011961722488038327
7875,2,0.0005546311702717679
7876,1,0.0005571030640668615
7877,1,0.0004894762604013708
7878,1,0.0005194805194805253
7879,1,0.0018832391713747526
7880,1,0.0008230452674897082
7881,1,0.0007812499999999946
7882,1,0.0008064516129032372
7883,1,0.001245330012453289
7884,4,0.0009191176470588249
7885,1,0.0008326394671107234
7886,1,0.0007763975155279431
7887,1,0.0007710100231303144
7888,2,0.0005307855626327028
7889,3,0.001858736059479539
7890,1,0.00190114068441066
7891,5,0.0007496251874062831
7892,1,0.0006056935190793393
7893,2,0.0005602240896358417
7894,3,0.0015060240963855492
7895,1,0.000597371565113503
7896,1,0.0012987012987012935
7897,1,0.0005154639175257735
7898,1,0.0014245014245014161
7899,3,0.0005265929436545652
7900,1,0.000536768652710686
7901,1,0.0005367686527106813
7902,5,0.0005230125523012446
7903,1,0.0005608524957936063
7904,1,0.000633312222925906
7905,1,0.0008673026886383383
7906,1,0.0005350454788657102
7907,1,0.0005627462014631309
7908,2,0.0018867924528301746
7909,1,0.0018975332068311176
7910,9,0.001897533206831122
7911,4,0.0005431830526887558
7912,1,0.0005428881650380149
7913,2,0.0018214936247723259
7914,1,0.0018903591682419667
7915,1,0.0005230125523012539
7916,2,0.0019267822736030917
7917,1,0.0005627462014631446
7918,1,0.0005963029218843207
7919,1,0.0006459948320413481
7920,1,0.0005665722379603416
7921,1,0.0005042864346949164
7922,5,0.0005537098560354423
7923,1,0.0005431830526887479
7924,1,0.0005527915975677188
7925,1,0.0005711022272986933
7926,3,0.0005737234652897249
7927,1,0.0005959475566150109
7928,5,0.0025974025974025996
7929,1,0.0006195786864931777
7930,1,0.0019417475728155434
7931,1,0.0005681818181818281
7932,2,0.0005627462014631357
7933,13,0.0005627462014631279
7934,1,0.0005636978579481451
7935,1,0.0008726003490401426
7936,1,0.000584112149532703
7937,1,0.0004933399111988149
7938,1,0.000587544065804942
7939,1,0.0008410428931875634
7940,3,0.0019607843137254997
7941,1,0.000608642726719417
7942,1,0.0005861664712778357
7943,3,0.0006060606060605964
7944,1,0.0005910165484633546
7945,1,0.0005882352941176503
7946,1,0.0005861664712778463
7947,8,0.002036659877800412
7948,3,0.0005868544600938835
7949,1,0.0015898251192368804
7950,3,0.00223214285714285
7951,2,0.0018621973929236462
7952,2,0.0018796992481202894
7953,1,0.0018656716417910493
7954,1,0.0017006802721088498
7955,2,0.0006191950464396177
7956,1,0.0006199628022318618
7957,3,0.0006191950464396118
7958,1,0.0019379844961240297
7959,1,0.0024937655860349022
7960,1,0.0006788866259334618
7961,1,0.0006049606775559537
7962,1,0.0025062656641603774
7963,1,0.0005991611743559126
7964,1,0.001594896331738426
7965,5,0.0027932960893854697
7966,8,0.002793296089385483
7967,1,0.0006112469437652798
7968,1,0.001964636542239697
7969,3,0.0006013229104028981
7970,3,0.002398081534772185
7971,1,0.0006146281499692599
7972,1,0.001984126984126974
7973,2,0.0007092198581560422
7974,2,0.0005698005698005677
7975,1,0.0006648936170212758
7976,9,0.0005636978579481272
7977,1,0.0005643340857787815
7978,1,0.0005868544600939056
7979,2,0.0006788866259334773
7980,1,0.000641436818473388
7981,13,0.0005675368898978453
7982,1,0.0005750431282346058
7983,6,0.0005621135469364782
7984,2,0.0005530973451327555
7985,1,0.0006640106241699808
7986,1,0.0005688282138794215
7987,1,0.0005473453749315924
7988,1,0.0006858710562414286
7989,1,0.0005614823133071317
7990,3,0.0005851375073142
7991,1,0.0005543237250554274
7992,1,0.0005903187721369495
7993,1,0.0005903187721369689
7994,1,0.0005577244841048599
7995,1,0.0005656108597285027
7996,1,0.0005595970900951384
7997,8,0.0005685048322910744
7998,1,0.000545256270447112
7999,1,0.0005617977528089928
8000,1,0.0005810575246949487
8001,1,0.0006468305304010303
8002,2,0.000986193293885592
8003,1,0.0005652911249293451
8004,26,0.001012145748987839
8005,1,0.0005724098454493252
8006,1,0.0010395010395010504
8007,3,0.0005875440658049259
8008,1,0.0005896226415094239
8009,1,0.0005382131324004292
8010,10,0.0005376344086021501
8011,2,0.000592417061611384
8012,1,0.0006684491978609574
8013,2,0.0006583278472679262
8014,1,0.0005662514156285498
8015,4,0.000564971751412427
8016,21,0.0008431703204047135
8017,1,0.0006476683937823993
8018,3,0.0018587360594795722
8019,2,0.0006385696040868438
8020,1,0.0006480881399870311
8021,7,0.000574382538770831
8022,2,0.0006476683937823755
8023,1,0.0005763688760806894
8024,20,0.0006142506142505905
8025,30,0.0006038647342995236
8026,1,0.0006631299734747946
8027,1,0.0006329113924050734
8028,2,0.0006635700066357029
8029,5,0.0006242197253433265
8030,2,0.0006242197253433271
8031,2,0.0006973500697350058
8032,9,0.0008547008547008429
8033,2,0.001014198782961469
8034,4,0.0008051529790660433
8035,1,0.0007806401249024103
8036,10,0.0010449320794148323
8037,1,0.0010460251046025232
8038,1,0.0006711409395973159
8039,8,0.0006724949562878194
8040,2,0.0005924170616113716
8041,18,0.0005924170616113851
8042,2,0.0010141987829614717
8043,1,0.0010141987829614721
8044,11,0.0008291873963515744
8045,11,0.0008285004142502038
8046,1,0.0007733952049497239
8047,5,0.001003009027081243
8048,6,0.0009871668311944707
8049,3,0.0009727626459143947
8050,2,0.0010030090270812292
8051,2,0.001029866117404735
8052,19,0.0007336757153338158
8053,1,0.000961538461538447
8054,1,0.0010384215991692488
8055,1,0.0009606147934678225
8056,1,0.0009624639076034811
8057,3,0.0009652509652509481
8058,3,0.0009624639076034603
8059,1,0.0009487666034155634
8060,1,0.0006131207847946145
8061,1,0.0017605633802816726
8062,1,0.0009354536950420872
8063,2,0.0006747638326585798
8064,38,0.001017293997965414
8065,2,0.001017293997965424
8066,1,0.0006720430107526887
8067,1,0.0010384215991692631
8068,1,0.0006369426751592324
8069,4,0.0006715916722632718
8070,2,0.0005924170616113853
8071,3,0.0021276595744680795
8072,1,0.0010615711252653947
8073,3,0.0021186440677965937
8074,1,0.000694927032661553
8075,1,0.0006027727546714844
8076,3,0.0006317119393556574
8077,1,0.0006596306068601566
8078,1,0.0006345177664974751
8079,5,0.0006281407035175967
8080,1,0.0006896551724137913
8081,2,0.0006439150032195926
8082,2,0.000650195058517544
8083,1,0.002673796791443841
8084,7,0.0006337135614702167
8085,1,0.0007225433526011521
8086,1,0.000713775874375445
8087,1,0.0025706940874035975
8088,1,0.0007173601147776041
8089,1,0.0007142857142857096
8090,3,0.0013123359580052376
8091,1,0.0019120458891013366
8092,1,0.002000000000000021
8093,2,0.001890359168241951
8094,1,0.0013458950201884119
8095,1,0.0010070493454179372
8096,1,0.0007651109410864404
8097,5,0.00073964497041421
8098,1,0.0007892659826361691
8099,1,0.001700680272108825
8100,1,0.0007757951900698242
8101,1,0.0016233766233766018
8102,1,0.0017182130584192505
8103,3,0.0023419203747072565
8104,1,0.0007401924500370063
8105,1,0.002331002331002332
8106,1,0.0006702412868632848
8107,4,0.0022883295194508074
8108,1,0.0022935779816513867
8109,1,0.0007434944237918331
8110,1,0.002283105022831063
8111,2,0.0006720430107526912
8112,1,0.0007987220447284322
8113,1,0.0007293946024799483
8114,1,0.0006381620931716667
8115,1,0.0006430868167202557
8116,1,0.0008403361344537844
8117,6,0.000645577792123952
8118,1,0.0009460737937558952
8119,3,0.0006493506493506325
8120,1,0.0006887052341597905
8121,1,0.0020920502092050194
8122,3,0.0020576131687242644
8123,4,0.0006973500697350222
8124,1,0.000690607734806622
8125,3,0.002109704641350226
8126,1,0.0020576131687242774
8127,1,0.0021052631578947307
8128,8,0.0023094688221709015
8129,4,0.0009624639076034728
8130,1,0.00096711798839459
8131,3,0.002237136465324403
8132,1,0.0007757951900698344
8133,1,0.002057613168724281
8134,2,0.000773395204949748
8135,19,0.002610966057441259
8136,2,0.0026178010471204095
8137,1,0.0007558578987150288
8138,14,0.0007558578987150485
8139,1,0.0024390243902438933
8140,1,0.0008032128514056183
8141,7,0.0023809523809523673
8142,1,0.002380952380952376
8143,2,0.0026178010471204173
8144,5,0.00238095238095239
8145,1,0.0025974025974025757
8146,1,0.002597402597402605
8147,1,0.0007942811755361347
8148,3,0.0023923444976076532
8149,3,0.0025974025974025965
